c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
452.0,32.0,14.125,0.07079646017699115,0.07189574115044248,0.28803236979419683,0.04070796460176991,0.10553097345132745,2.827731627092242,0.07189574115044248,0.49193598708218617,0.0625,0.25,0.434279092592402,0.06081305309734514,0.06589255923515322,0.05088495575221239,0.06747787610619468,0.9988938053097345,0.020793114947107,0.6,1.0,0.0075607000408110135,0.5562867103534175,0.24783748855377324,0.29085010506215897,0.8412173384713431,3.056058444581997,0.1377866150477646,0.9123893805309734,0.016814159292035398,0.929203539823009,0.7650442477876106,0.05519220132743363,0.25619573122620165,0.034734513274336284,0.07765486725663717,2.546243467492457,w2sat,unsat_4clique_32_452_22842.cnf
324.6,216.1,1.4438093819792992,0.7509514047192821,0.006019854522427838,0.49254485558411953,0.0026337263045464404,0.01716232358726465,1.4126910220142042,0.006019854522427838,0.42427002779262646,0.004080369124141561,0.017131112806597758,0.8325516369720589,0.006780045185943423,0.5813157747434793,0.0026337263045464404,0.020406301093136184,0.9769787141582356,0.1440691723909421,0.0,1.0,0.13745905976699663,0.9154599374476995,0.2664022297283023,0.0,1.0,0.5180732899964047,0.24361070854076936,0.2915803441634292,0.04896854199454408,0.34054888615797335,0.9994816948310472,0.006014622566977467,0.4912403745351823,0.0026337263045464404,0.01716232358726465,1.4106797790919947,gwae2sat_allo,unsat_4clique_32_452_22842.cnf
372.0,217.8,1.7076160474194246,0.5861348831892415,0.007059768789887687,0.48766157386153913,0.002532908498438226,0.01929731338703916,1.6274887181728022,0.007059768789887687,0.44896210891744043,0.004387930804638898,0.02018526805828221,0.973646408506011,0.008110135726256781,0.6148708553315494,0.002532908498438226,0.028342857965636098,0.9691231432812547,0.1677202397893545,0.0,1.0,0.18032858452127254,0.9203488367911744,0.23872241946818012,0.0,1.0,0.5965257047323017,0.21956773923031866,0.3567755305269682,0.07927451969615078,0.436050050223119,0.9992172901080633,0.007048300384876823,0.48773423737110033,0.002532908498438226,0.01929731338703916,1.6257356707725061,gwae2sat_auto,unsat_4clique_32_452_22842.cnf
118.0,30.0,3.933333333333333,0.2542372881355932,0.08474576271186442,0.33166247903553997,0.059322033898305086,0.1440677966101695,0.9433483923290391,0.0847457627118644,0.24899799195977468,0.06666666666666667,0.16666666666666666,0.7930588974562048,0.09322033898305085,0.30151134457776363,0.06779661016949153,0.15254237288135594,0.7966101694915254,0.38533553779308155,0.33333333333333337,1.0,0.6151112341259299,0.7316526610644258,0.16468979094269237,0.41176470588235303,0.8333333333333334,0.9433483923290393,0.12049572379336486,0.5084745762711864,0.4661016949152542,0.9745762711864406,0.940677966101695,0.07711864406779662,0.38836477026532507,0.05084745762711865,0.1440677966101695,0.9433483923290393,original,unsat_cliquecoloring_30_118.cnf
147.6,118.4,1.2473708006106063,0.8021660665955969,0.010070062139703517,2.087782299865318,0.0,0.11520662143864444,1.2786668102718424,0.010070062139703517,0.7150404154380985,0.0063907006320862185,0.03834420379251731,1.1188145091009716,0.08355223414457391,0.37032066389553425,0.013553720169252288,0.19391059563638663,0.9632955077003839,0.10237368871446872,0.5,1.0,0.4847654860162157,0.35231527799047535,1.3034029645754723,0.0,1.0,0.9690994189358862,0.458865901039789,0.6249495151700329,0.18999638903761626,0.8149459042076492,0.8136500444266505,0.008692906655861287,1.92807927073397,0.0,0.07454546093088758,1.2783936961409115,egnn2s,unsat_cliquecoloring_30_118.cnf
113.9,25.3,4.524374890754201,0.22142302965774724,0.07751937984496124,0.33166247903553997,0.05426356589147287,0.13178294573643412,0.9433483923290391,0.07751937984496124,0.42829997433411526,0.03333333333333333,0.18666666666666668,1.3347121862949807,0.06583979328165375,0.3137556825634291,0.015503875968992248,0.09069767441860464,1.0,0.0,1.0,1.0,0.0,0.7316526610644258,0.16468979094269237,0.4117647058823531,0.8333333333333334,0.9433483923290392,0.12049572379336486,0.4124031007751938,0.2775193798449613,0.6899224806201549,0.8023255813953488,0.06237726098191215,0.30839405504530604,0.03875968992248062,0.08682170542635659,1.1243528310548137,g2sat,unsat_cliquecoloring_30_118.cnf
118.0,30.0,3.9333333333333327,0.25423728813559326,0.08853107344632768,0.38314150584368634,0.039830508474576275,0.19322033898305085,2.280645391798689,0.08853107344632768,0.3975166098412058,0.06666666666666667,0.16666666666666669,0.9838540816794703,0.09559322033898306,0.2818072448448306,0.051694915254237285,0.1669491525423729,0.762005649717514,0.5195978665352662,0.0,1.0,0.9037504200472949,0.3592648789407072,0.620135215834338,0.0,0.7604545454545455,2.652646854650796,0.22080701140106912,0.6720338983050846,0.11779661016949153,0.7898305084745763,0.7050847457627117,0.06336158192090396,0.48733569021939926,0.022033898305084742,0.17203389830508473,2.2118888303254316,w2sat,unsat_cliquecoloring_30_118.cnf
189.1,165.5,1.1350858289127361,0.9209573178000792,0.007250012811932516,0.4056781530590233,0.005291064796409325,0.02008658071112939,0.6990815115333522,0.007250012811932516,0.2919389950567506,0.005780790134841717,0.017999647508769367,0.4240968195899579,0.009415088695296094,0.34359519371826225,0.005291064796409325,0.02489450366088784,0.9414029306567928,0.20352422870379133,0.0,1.0,0.27677437830549945,0.8157731899935374,0.46516721496723024,0.0,1.0,0.5684168536602837,0.37892389952039957,0.08808046502985378,0.030493297102654526,0.1185737621325083,0.9970554354563532,0.0072103896148117365,0.4081134240615148,0.003817586924394651,0.02008658071112939,0.7087820925806236,gwae2sat_allo,unsat_cliquecoloring_30_118.cnf
194.4,168.7,1.1510174549923369,0.906797655617017,0.00739997767967325,0.42072286020783245,0.005238231045456468,0.01806556096957538,0.7719293905527145,0.00739997767967325,0.3252678032258037,0.0057820867558958915,0.019638504731747965,0.49670731292850806,0.009108264815561066,0.39480774730044177,0.005238231045456468,0.026682060510665802,0.9372514147221847,0.22023246205599603,0.0,1.0,0.2853462486562809,0.8021977554547645,0.48429154262518403,0.0,1.0,0.6040423590858472,0.38745140930126265,0.11938461759211397,0.034621951357099126,0.1540065689492131,0.9927592028800045,0.007313189284515751,0.4269411154313746,0.0028177658352155277,0.01806556096957538,0.7865702756950903,gwae2sat_auto,unsat_cliquecoloring_30_118.cnf
105.0,37.0,2.8378378378378377,0.3523809523809524,0.0527027027027027,0.3118194247342684,0.02702702702702703,0.0990990990990991,1.8368488232478026,0.052702702702702706,0.314211563156441,0.025,0.15,0.7205237308591053,0.034684684684684684,0.47380354147934284,0.009009009009009009,0.08108108108108109,1.0,0.0,1.0,1.0,0.0,0.28408369408369405,0.6373217279000433,0.0,0.6363636363636364,1.7321516452453827,0.1810527107816472,0.8108108108108109,0.08108108108108109,0.8918918918918919,0.7657657657657657,0.03648648648648649,0.40553253594214417,0.018018018018018018,0.08108108108108109,1.6353197108696524,original,unsat_matching_40_111_28630.cnf
129.2,135.2,0.955662109590601,1.0465668466068456,0.013129974185039351,1.302892598243387,0.0,0.085161521903351,1.676480482120009,0.013129974185039351,0.5989038392666306,0.008110489131877587,0.04460769022532672,1.4533543810387781,0.059187471156862945,0.5466076740981468,0.007741956536668272,0.1501506856674485,0.8379462148201983,0.36923078945472143,0.0,1.0,0.9649579152755624,0.4319417712883015,1.0811878509448978,0.0,1.0,1.1935094489038365,0.4662051477202221,0.5584349418657613,0.16262699991245141,0.7210619417782127,0.5030180001705576,0.004837358910277655,2.561649527392432,0.0,0.06967760883001445,0.7410297954548316,egnn2s,unsat_matching_40_111_28630.cnf
116.5,37.3,3.1239498607919662,0.32015594477166676,0.04795081967213115,0.3118194247342684,0.02459016393442623,0.09016393442622951,1.8368488232478026,0.04795081967213115,0.418344785311252,0.025,0.11500000000000002,1.1357958999366613,0.03442622950819672,0.39961580330508395,0.008196721311475409,0.06557377049180327,1.0,0.0,1.0,1.0,0.0,0.28408369408369405,0.6373217279000433,0.0,0.6363636363636365,1.732151645245383,0.18105271078164717,0.4786885245901639,0.16639344262295083,0.6450819672131148,0.7680327868852459,0.0341188524590164,0.462341477324837,0.009836065573770491,0.08032786885245902,1.8580750473623504,g2sat,unsat_matching_40_111_28630.cnf
111.0,40.0,2.7749999999999995,0.36036036036036034,0.05686936936936937,0.40136452231165476,0.01801801801801802,0.1144144144144144,2.1556705718898175,0.05686936936936937,0.26585163970821657,0.05,0.12250000000000001,0.6491653937871124,0.04261261261261261,0.4541499228438104,0.010810810810810811,0.10090090090090091,0.9642642642642644,0.18657688457903912,0.0,1.0,0.15307066237194789,0.1489415976180682,1.0265083431902646,0.0,0.5245021645021646,1.7454433130982399,0.1514137899367186,0.7945945945945945,0.14864864864864866,0.9432432432432432,0.4918918918918919,0.02804054054054054,0.4336300659624374,0.00900900900900901,0.06216216216216217,1.609950646360015,w2sat,unsat_matching_40_111_28630.cnf
172.7,151.4,1.1391263685306854,0.9002869966854267,0.007631117311020265,0.3811425485280132,0.005868461717627683,0.0191133717018532,0.6304741287677713,0.007631117311020263,0.24951352248419445,0.006447137875629718,0.015565593306893489,0.3439050481116862,0.00812426409188658,0.20218552527646283,0.005868461717627683,0.0168162384735868,0.9318270836022278,0.22055471241742247,0.0,1.0,0.24459196713773287,0.8068751922505832,0.4831054728299316,0.0,1.0,0.544985485522261,0.38913972391034324,0.08358342273933483,0.025546448087431693,0.10912987082676655,0.9915280742975195,0.007508073010458513,0.38485461380135505,0.00326757899379414,0.01856692361442151,0.636985273274209,gwae2sat_allo,unsat_matching_40_111_28630.cnf
163.8,141.3,1.1508769036481765,0.9136646214076825,0.008091451996059188,0.4112514893766447,0.0060601031868129426,0.02068163441470486,0.6999378200414126,0.008091451996059188,0.29544495536447246,0.006751013353211594,0.02021776279083252,0.4056759590187801,0.009131038378107519,0.33972450717581953,0.0060601031868129426,0.024642932883936052,0.9329544610200037,0.2204076681384254,0.0,1.0,0.2653446225165678,0.7903882625149523,0.5021253532851093,0.0,1.0,0.6230983518615283,0.3957899593531868,0.09218866750559176,0.026129775962368075,0.11831844346795983,0.9873902811313752,0.007871445665603976,0.42457996733151865,0.0011116600790513835,0.02068163441470486,0.73992456205831,gwae2sat_auto,unsat_matching_40_111_28630.cnf
1174.0,52.0,22.576923076923077,0.044293015332197615,0.039182282793867124,0.07884398149917246,0.03151618398637138,0.044293015332197615,2.2957854673365037,0.039182282793867124,0.3145968982296952,0.038461538461538464,0.25,0.022760382022720065,0.03833049403747871,0.08059606997693183,0.030664395229982964,0.0434412265758092,1.0,0.0,1.0,1.0,0.0,0.9562326700205135,0.003860390615333144,0.9459459459459459,0.9615384615384616,0.5708975905776611,0.0036914316254221453,0.9965928449744463,0.0,0.9965928449744463,0.9965928449744463,0.03833049403747871,0.08059606997693183,0.030664395229982964,0.0434412265758092,2.2957854673365032,original,unsat_4clique_52_1174_65351.cnf
1044.3,1023.1,1.0207233952884427,0.9797079336591521,0.001747802513062698,3.6805110057997794,0.0,0.04979923878856758,1.2712824977298065,0.001747802513062698,2.0940389115233207,0.0008406170225253625,0.02185604258565943,1.0454678825677062,0.07368902190184703,0.41583611691150535,0.0019153553380218302,0.23896152388639313,0.9982581254187679,0.008548239398622377,0.9459459459459459,1.0,0.18952034987088856,0.42905154619315733,1.1514905449373962,0.0,1.0,0.7821503678754678,0.49399055799549335,0.6844284968474479,0.20692903031129348,0.8913575271587412,0.9800783040926057,0.0017268707464391925,3.6454303307647975,0.0,0.04884156111955666,1.2712824977298065,egnn2s,unsat_4clique_52_1174_65351.cnf
1254.1,50.0,25.080760304121647,0.039872522763355046,0.03563129357087529,0.07884398149917246,0.02865995352439969,0.040278853601859024,2.2957854673365037,0.03563129357087529,0.4570929988738902,0.01923076923076923,0.11153846153846156,1.1582739445851096,0.005314901984150628,0.4439994550694818,0.001549186676994578,0.010224632068164213,1.0,0.0,1.0,1.0,0.0,0.9562326700205135,0.003860390615333144,0.9459459459459459,0.9615384615384615,0.5708975905776611,0.0036914316254221453,0.44229279628195195,0.12904725019364832,0.5713400464756003,0.9876065065840433,0.035025025323243766,0.08132518253001418,0.027885360185902396,0.0402013942680093,2.3440936431721773,g2sat,unsat_4clique_52_1174_65351.cnf
730.7,229.7,3.171884781723461,0.31636272289064804,0.007871288198975323,0.3584302713157265,0.001754680602209608,0.01728555905104266,2.2521260725605385,0.007871288198975323,0.42355405801912005,0.004000000000000001,0.022799999999999997,1.1626630217655298,0.010490624410184021,0.46126172489235195,0.0013929428046935374,0.027808043121872815,0.9703791142292209,0.163983130372614,0.0,1.0,0.18585382496665476,0.9398969967940557,0.14621728384152924,0.24500000000000002,1.0,0.9053012519566718,0.13732397749818737,0.49504491620663005,0.15004553730338396,0.6450904535100139,0.9997628739619586,0.007869391190670991,0.35862011523935416,0.001754680602209608,0.01728555905104266,2.252190572267612,gwae2sat_allo,unsat_4clique_52_1174_65351.cnf
782.3,213.7,3.6241134297732716,0.2810353872734611,0.009407700374505067,0.3151646783612424,0.0028149888826830907,0.018395221256357012,2.3750412999464574,0.009407700374505067,0.4507257383724557,0.004291845493562233,0.029613733905579403,1.320229266481145,0.015074991601657609,0.39135922084690145,0.0023805770226900946,0.033691504393353285,0.9678279903758712,0.16654651861617178,0.0,1.0,0.2224891533519496,0.9506022278839815,0.11514293079370705,0.41722222222222216,1.0,0.9624449693400304,0.10943857729627786,0.4580813047663915,0.20062020444187856,0.65870150920827,0.9990187957356206,0.009393162585090103,0.31537973592416557,0.0028149888826830907,0.018395221256357012,2.3760531170833317,gwae2sat_auto,unsat_4clique_52_1174_65351.cnf
46.0,9.0,5.111111111111111,0.1956521739130435,0.22127659574468084,0.5091616267259126,0.02127659574468085,0.425531914893617,1.6434177197931796,0.22127659574468087,0.30829268349771916,0.1,0.5,0.6110559125253421,0.10401891252955082,0.32619772941834824,0.06382978723404255,0.1702127659574468,1.0,0.0,1.0,1.0,0.0,0.4740259740259741,0.391247201814919,0.33333333333333337,1.0,1.5047882836811908,0.18546133592525382,0.851063829787234,0.0425531914893617,0.8936170212765957,0.8085106382978723,0.1595744680851064,0.5274677451960662,0.02127659574468085,0.3191489361702128,1.6434177197931799,original,unsat_tiling_10_47_90497.cnf
45.7,10.0,4.57,0.21903413369110503,0.22779549903874924,0.5091616267259126,0.021903413369110506,0.43806826738221005,1.6434177197931796,0.22779549903874927,0.23158075038690126,0.2,0.4,0.6386942478974091,0.07274839481882917,0.4221682503317489,0.02417614064183778,0.1160388059759873,0.9985507246376812,0.009865005783087306,0.9333333333333333,1.0,0.010473243910508653,0.4740259740259741,0.391247201814919,0.33333333333333337,1.0,1.5047882836811906,0.18546133592525385,0.7645089700437893,0.19752656396375606,0.9620355340075453,0.713523810268857,0.16230265023576557,0.5596292582204125,0.0,0.33072511358013584,1.6434177197931799,egnn2s,unsat_tiling_10_47_90497.cnf
43.2,7.4,5.844166666666666,0.17178184007088512,0.20784313725490197,0.4327299977803666,0.07843137254901959,0.39215686274509803,2.0253262207700677,0.20784313725490197,0.3719445333850907,0.1,0.4,1.0928191482449727,0.06627450980392158,0.29753438325689957,0.04509803921568627,0.10980392156862744,1.0,0.0,1.0,1.0,0.0,0.3816816516816517,0.5970534336449929,0.0,0.8,1.8866967846580784,0.22788434069582233,0.5686274509803921,0.16666666666666666,0.7352941176470588,0.7843137254901961,0.15509803921568627,0.4878672895119003,0.043137254901960784,0.3098039215686274,1.8534673953304683,g2sat,unsat_tiling_10_47_90497.cnf
47.0,10.0,4.700000000000001,0.2127659574468085,0.2451063829787234,0.5010735241309349,0.04042553191489361,0.448936170212766,2.0755455137772176,0.2451063829787234,0.3242677812755271,0.2,0.5,0.840528449617452,0.10468085106382978,0.3936436676233474,0.036170212765957444,0.1829787234042553,0.9702127659574469,0.17279257796409508,0.0,1.0,0.1321700463182983,0.15752906145662285,0.8981093487839236,0.0,0.4523809523809524,1.8934927461298945,0.13518707651392306,0.7191489361702128,0.13404255319148933,0.8531914893617021,0.4659574468085107,0.11446808510638298,0.4884908175705441,0.03191489361702127,0.19361702127659577,1.7616592714897212,w2sat,unsat_tiling_10_47_90497.cnf
78.88888888888889,76.55555555555556,1.0172574801211194,1.086511686001606,0.01355335709392161,0.28402745900138543,0.012075423541475405,0.027789573528694798,0.3398257198331456,0.01355335709392161,0.1707569888105576,0.011640216293141457,0.027248686554536883,0.2373037219384678,0.01660217251266882,0.05772392723090095,0.012075423541475405,0.029359374158759357,0.9526436983011002,0.10523073919911463,0.5555555555555556,1.0,0.1716072656809679,0.9185820259481383,0.29324880667424047,0.0,1.0,0.29039350748222303,0.26840150743683655,0.037730789127312335,0.03209876543209876,0.0698295545594111,0.9975706889685385,0.013497510863313298,0.2949134187194756,0.009646112510013837,0.027789573528694798,0.36374605398599297,gwae2sat_allo,unsat_tiling_10_47_90497.cnf
77.8,75.9,1.013442746273315,1.0763155650894305,0.013943580865931124,0.28764332486878647,0.012293852936518149,0.02795933424466467,0.3582284255027607,0.013943580865931124,0.21471130968960234,0.01188900924687168,0.02987908079635605,0.2793811252436295,0.01763967049526883,0.17773978263417362,0.012293852936518149,0.03956922462365454,0.9467723829413573,0.17386833669261328,0.1,1.0,0.21448346201151783,0.9165658433633872,0.2987509585322061,0.0,1.0,0.29445774221115667,0.2732353802800239,0.06088411635431148,0.02159090909090909,0.08247502544522056,0.9988505747126437,0.013915546102824871,0.288904051093193,0.011144427649161829,0.02795933424466467,0.361904231954043,gwae2sat_auto,unsat_tiling_10_47_90497.cnf
231.0,20.0,11.55,0.08658008658008658,0.11298701298701298,0.26403443914206975,0.05627705627705628,0.16883116883116883,2.6229962760857912,0.112987012987013,0.39753612061136545,0.1,0.35,0.4184113649468801,0.05541125541125541,0.17917726470593306,0.030303030303030304,0.06926406926406926,1.0,0.0,1.0,1.0,0.0,0.6098900823719335,0.05532262384534878,0.5384615384615384,0.6756756756756757,2.1809455605615966,0.03374071961407126,0.9134199134199135,0.008658008658008658,0.922077922077922,0.9134199134199135,0.09134199134199134,0.27954051380205935,0.04329004329004329,0.13852813852813853,2.5275191508415693,original,unsat_tiling_20_231_52499.cnf
